model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
nn_binary,nn,binary,cand_032,win_11,0.46875,64.0,-0.08367167078766047,-0.001241600329968802,0.015727331861524196,-0.07894538888737315,0.46875,1.0,,,,"(64, 32)",0.01,0.001,-0.07894538888737315,-0.07894538888737315,16,0
nn_binary,nn,binary,cand_013,win_11,0.484375,64.0,-0.08439545187655328,-0.0012545979143894354,0.01570172926616308,-0.07990189444248472,0.484375,1.0,,,,"(32,)",0.001,0.0005,-0.07990189444248472,-0.07990189444248472,17,0
nn_binary,nn,binary,cand_009,win_11,0.46875,64.0,-0.08797144842667459,-0.0013156462974404422,0.015702823456807614,-0.0837840596666756,0.46875,1.0,,,,"(32,)",1e-05,0.0005,-0.0837840596666756,-0.0837840596666756,18,0
nn_binary,nn,binary,cand_011,win_11,0.46875,64.0,-0.08797144842667459,-0.0013156462974404422,0.015702823456807614,-0.0837840596666756,0.46875,1.0,,,,"(32,)",0.0001,0.0005,-0.0837840596666756,-0.0837840596666756,19,0
nn_binary,nn,binary,cand_002,win_11,0.46875,64.0,-0.09451531128283319,-0.0014276440857294926,0.015727057565021386,-0.09077629936986571,0.46875,1.0,,,,"(16,)",1e-05,0.001,-0.09077629936986571,-0.09077629936986571,20,0
nn_binary,nn,binary,cand_028,win_11,0.4375,64.0,-0.09897171955905293,-0.0015048323214254334,0.015697007323604992,-0.09586746635216781,0.4375,1.0,,,,"(64, 32)",0.0001,0.001,-0.09586746635216781,-0.09586746635216781,21,0
nn_binary,nn,binary,cand_007,win_11,0.46875,64.0,-0.09984836227970251,-0.0015205262284438727,0.01567882491230668,-0.09697960382543566,0.46875,1.0,,,,"(16,)",0.01,0.0005,-0.09697960382543566,-0.09697960382543566,22,0
nn_binary,nn,binary,cand_010,win_11,0.46875,64.0,-0.11251874371058401,-0.001741735514342516,0.015671767383445095,-0.11113842310998069,0.46875,1.0,,,,"(32,)",1e-05,0.001,-0.11113842310998069,-0.11113842310998069,23,0
nn_binary,nn,binary,cand_012,win_11,0.46875,64.0,-0.11251874371058401,-0.001741735514342516,0.015671767383445095,-0.11113842310998069,0.46875,1.0,,,,"(32,)",0.0001,0.001,-0.11113842310998069,-0.11113842310998069,24,0
nn_binary,nn,binary,cand_016,win_11,0.46875,64.0,-0.11251874371058401,-0.001741735514342516,0.015671767383445095,-0.11113842310998069,0.46875,1.0,,,,"(32,)",0.01,0.001,-0.11113842310998069,-0.11113842310998069,25,0
nn_binary,nn,binary,cand_001,win_11,0.453125,64.0,-0.1207716245558571,-0.0018877960114624618,0.015650589302290806,-0.12062140121370009,0.453125,1.0,,,,"(16,)",1e-05,0.0005,-0.12062140121370009,-0.12062140121370009,26,0
nn_binary,nn,binary,cand_003,win_11,0.453125,64.0,-0.1207716245558571,-0.0018877960114624618,0.015650589302290806,-0.12062140121370009,0.453125,1.0,,,,"(16,)",0.0001,0.0005,-0.12062140121370009,-0.12062140121370009,27,0
nn_binary,nn,binary,cand_005,win_11,0.453125,64.0,-0.1207716245558571,-0.0018877960114624618,0.015650589302290806,-0.12062140121370009,0.453125,1.0,,,,"(16,)",0.001,0.0005,-0.12062140121370009,-0.12062140121370009,28,0
nn_binary,nn,binary,cand_030,win_11,0.40625,64.0,-0.1470356796682405,-0.002360802215258428,0.01561293847935752,-0.15120806492510921,0.40625,1.0,,,,"(64, 32)",0.001,0.001,-0.15120806492510921,-0.15120806492510921,29,0
nn_binary,nn,binary,cand_017,win_11,0.5,64.0,-0.168924037554125,-0.0027670558736136164,0.015531308530389984,-0.17815986774065692,0.5,1.0,,,,"(32, 16)",1e-05,0.0005,-0.17815986774065692,-0.17815986774065692,30,0
nn_binary,nn,binary,cand_024,win_11,0.484375,64.0,-0.1714717048290607,-0.0028149429893436382,0.015511327444166792,-0.18147660150145492,0.484375,1.0,,,,"(32, 16)",0.01,0.001,-0.18147660150145492,-0.18147660150145492,31,0
