model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
logit_multiclass,logit,multiclass,cand_011,win_28,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.02858993048734873,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_28,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.02858993048734873,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_28,0.734375,64.0,0.0,0.0,0.0,,0.0,0.0,0.02858993048734873,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_28,0.6875,64.0,0.0,0.0,0.0,,0.0,0.0,0.024032334435857658,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_28,0.6875,64.0,0.0,0.0,0.0,,0.0,0.0,0.024032334435857658,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_28,0.6875,64.0,0.0,0.0,0.0,,0.0,0.0,0.024032334435857658,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_28,0.6875,64.0,0.0,0.0,0.0,,0.0,0.0,0.024032334435857658,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_28,0.6875,64.0,0.0,0.0,0.0,,0.0,0.0,0.024032334435857658,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_28,0.578125,64.0,0.0,0.0,0.0,,0.0,0.0,0.018684776486825316,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_28,0.578125,64.0,0.0,0.0,0.0,,0.0,0.0,0.018684776486825316,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_28,0.578125,64.0,0.0,0.0,0.0,,0.0,0.0,0.018684776486825316,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_28,0.578125,64.0,0.0,0.0,0.0,,0.0,0.0,0.018684776486825316,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_28,0.578125,64.0,0.0,0.0,0.0,,0.0,0.0,0.018684776486825316,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_29,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.035676891668985106,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_29,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.035676891668985106,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_29,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.035676891668985106,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_29,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.035676891668985106,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_29,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.035676891668985106,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_29,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.028666729540063846,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_29,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.028666729540063846,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_29,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.028666729540063846,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_29,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.028666729540063846,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_29,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.028666729540063846,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_29,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.02413591113185368,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_29,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.02413591113185368,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_29,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.02413591113185368,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_29,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.02413591113185368,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_29,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.02413591113185368,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_29,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.018771431896840163,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_29,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.018771431896840163,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_29,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.018771431896840163,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_29,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.018771431896840163,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_29,0.42857142857142855,63.0,0.0,0.0,0.0,,0.0,0.0,0.018771431896840163,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_30,0.7868852459016393,61.0,0.0,0.0,0.0,,0.0,0.0,0.03682811649197762,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_30,0.7868852459016393,61.0,0.0,0.0,0.0,,0.0,0.0,0.03682811649197762,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_30,0.7868852459016393,61.0,0.0,0.0,0.0,,0.0,0.0,0.03682811649197762,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_30,0.7868852459016393,61.0,0.0,0.0,0.0,,0.0,0.0,0.03682811649197762,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_30,0.7868852459016393,61.0,0.0,0.0,0.0,,0.0,0.0,0.03682811649197762,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_30,0.7049180327868853,61.0,0.0,0.0,0.0,,0.0,0.0,0.02916281712594603,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_30,0.7049180327868853,61.0,0.0,0.0,0.0,,0.0,0.0,0.02916281712594603,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_30,0.7049180327868853,61.0,0.0,0.0,0.0,,0.0,0.0,0.02916281712594603,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_30,0.7049180327868853,61.0,0.0,0.0,0.0,,0.0,0.0,0.02916281712594603,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_30,0.7049180327868853,61.0,0.0,0.0,0.0,,0.0,0.0,0.02916281712594603,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_30,0.6065573770491803,61.0,0.0,0.0,0.0,,0.0,0.0,0.024680321948370863,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_30,0.6065573770491803,61.0,0.0,0.0,0.0,,0.0,0.0,0.024680321948370863,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_30,0.6065573770491803,61.0,0.0,0.0,0.0,,0.0,0.0,0.024680321948370863,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_30,0.6065573770491803,61.0,0.0,0.0,0.0,,0.0,0.0,0.024680321948370863,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_30,0.6065573770491803,61.0,0.0,0.0,0.0,,0.0,0.0,0.024680321948370863,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_30,0.4262295081967213,61.0,0.0,0.0,0.0,,0.0,0.0,0.01918288847947497,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_30,0.4262295081967213,61.0,0.0,0.0,0.0,,0.0,0.0,0.01918288847947497,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_30,0.4262295081967213,61.0,0.0,0.0,0.0,,0.0,0.0,0.01918288847947497,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_30,0.4262295081967213,61.0,0.0,0.0,0.0,,0.0,0.0,0.01918288847947497,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_30,0.4262295081967213,61.0,0.0,0.0,0.0,,0.0,0.0,0.01918288847947497,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_31,0.7777777777777778,63.0,0.0,0.0,0.0,,0.0,0.0,0.037039698455726855,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_31,0.7777777777777778,63.0,0.0,0.0,0.0,,0.0,0.0,0.037039698455726855,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_31,0.7777777777777778,63.0,0.0,0.0,0.0,,0.0,0.0,0.037039698455726855,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_31,0.7777777777777778,63.0,0.0,0.0,0.0,,0.0,0.0,0.037039698455726855,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_31,0.7777777777777778,63.0,0.0,0.0,0.0,,0.0,0.0,0.037039698455726855,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_31,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02936428097995216,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_31,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02936428097995216,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_31,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02936428097995216,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_31,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02936428097995216,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_31,0.6190476190476191,63.0,0.0,0.0,0.0,,0.0,0.0,0.02936428097995216,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_31,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.024870738812923315,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_31,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.024870738812923315,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_31,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.024870738812923315,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_31,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.024870738812923315,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_31,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.024870738812923315,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_31,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.019756229508616607,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_31,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.019756229508616607,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_31,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.019756229508616607,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_31,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.019756229508616607,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_31,0.5079365079365079,63.0,0.0,0.0,0.0,,0.0,0.0,0.019756229508616607,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_32,0.859375,64.0,0.0,0.0,0.0,,0.0,0.0,0.037196708220728736,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_32,0.859375,64.0,0.0,0.0,0.0,,0.0,0.0,0.037196708220728736,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_32,0.859375,64.0,0.0,0.0,0.0,,0.0,0.0,0.037196708220728736,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_32,0.859375,64.0,0.0,0.0,0.0,,0.0,0.0,0.037196708220728736,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_32,0.859375,64.0,0.0,0.0,0.0,,0.0,0.0,0.037196708220728736,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_32,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.029726378925557337,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_32,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.029726378925557337,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_32,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.029726378925557337,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_32,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.029726378925557337,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_32,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.029726378925557337,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_32,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.025168023339669922,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_32,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.025168023339669922,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_32,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.025168023339669922,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_32,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.025168023339669922,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_32,0.65625,64.0,0.0,0.0,0.0,,0.0,0.0,0.025168023339669922,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_32,0.5625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019796873712266905,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_32,0.5625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019796873712266905,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_32,0.5625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019796873712266905,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_32,0.5625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019796873712266905,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_32,0.5625,64.0,0.0,0.0,0.0,,0.0,0.0,0.019796873712266905,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_009,win_33,0.5396825396825397,63.0,0.010664835836657005,0.000174764190499247,0.00360406175305244,0.04849089790185516,0.047619047619047616,0.06349206349206349,0.019677988137010938,0.5,1.0,,,,0.04849089790185516,0.04849089790185516,1,1
logit_multiclass,logit,multiclass,cand_013,win_33,0.5396825396825397,63.0,0.010664835836657005,0.000174764190499247,0.00360406175305244,0.04849089790185516,0.047619047619047616,0.06349206349206349,0.019677988137010938,0.5,10.0,,,,0.04849089790185516,0.04849089790185516,2,0
logit_multiclass,logit,multiclass,cand_017,win_33,0.5396825396825397,63.0,0.010664835836657005,0.000174764190499247,0.00360406175305244,0.04849089790185516,0.047619047619047616,0.06349206349206349,0.019677988137010938,0.5,100.0,,,,0.04849089790185516,0.04849089790185516,3,0
logit_multiclass,logit,multiclass,cand_004,win_33,0.8253968253968254,63.0,0.0,0.0,0.0,,0.0,0.0,0.03656530086396903,0.75,0.01,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_008,win_33,0.8253968253968254,63.0,0.0,0.0,0.0,,0.0,0.0,0.03656530086396903,0.75,0.1,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_012,win_33,0.8253968253968254,63.0,0.0,0.0,0.0,,0.0,0.0,0.03656530086396903,0.75,1.0,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_016,win_33,0.8253968253968254,63.0,0.0,0.0,0.0,,0.0,0.0,0.03656530086396903,0.75,10.0,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_020,win_33,0.8253968253968254,63.0,0.0,0.0,0.0,,0.0,0.0,0.03656530086396903,0.75,100.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_003,win_33,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674376483007463,0.67,0.01,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_007,win_33,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674376483007463,0.67,0.1,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_011,win_33,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674376483007463,0.67,1.0,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_015,win_33,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674376483007463,0.67,10.0,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_019,win_33,0.7142857142857143,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674376483007463,0.67,100.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_002,win_33,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.025197895458525688,0.6,0.01,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_006,win_33,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.025197895458525688,0.6,0.1,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_010,win_33,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.025197895458525688,0.6,1.0,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_014,win_33,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.025197895458525688,0.6,10.0,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_018,win_33,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.025197895458525688,0.6,100.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_001,win_33,0.5555555555555556,63.0,0.0,0.0,0.0,,0.0,0.0,0.019677988137010938,0.5,0.01,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_005,win_33,0.5555555555555556,63.0,0.0,0.0,0.0,,0.0,0.0,0.019677988137010938,0.5,0.1,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_34,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_34,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_34,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_34,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_34,0.6666666666666666,63.0,0.0,0.0,0.0,,0.0,0.0,0.03558958312867977,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_34,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.029131424623004377,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_34,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.029131424623004377,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_34,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.029131424623004377,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_34,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.029131424623004377,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_34,0.5238095238095238,63.0,0.0,0.0,0.0,,0.0,0.0,0.029131424623004377,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_34,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024709470658504172,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_34,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024709470658504172,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_34,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024709470658504172,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_34,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024709470658504172,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_34,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024709470658504172,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_34,0.3492063492063492,63.0,0.0,0.0,0.0,,0.0,0.0,0.019166374038920353,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_34,0.3492063492063492,63.0,0.0,0.0,0.0,,0.0,0.0,0.019166374038920353,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_34,0.3492063492063492,63.0,0.0,0.0,0.0,,0.0,0.0,0.019166374038920353,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_34,0.3492063492063492,63.0,0.0,0.0,0.0,,0.0,0.0,0.019166374038920353,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_34,0.3492063492063492,63.0,0.0,0.0,0.0,,0.0,0.0,0.019166374038920353,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_35,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.03592809813959494,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_35,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.03592809813959494,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_35,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.03592809813959494,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_35,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.03592809813959494,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_35,0.5396825396825397,63.0,0.0,0.0,0.0,,0.0,0.0,0.03592809813959494,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_35,0.4603174603174603,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674319991709136,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_35,0.4603174603174603,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674319991709136,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_35,0.4603174603174603,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674319991709136,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_35,0.4603174603174603,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674319991709136,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_35,0.4603174603174603,63.0,0.0,0.0,0.0,,0.0,0.0,0.029674319991709136,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_35,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024880907587786893,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_35,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024880907587786893,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_35,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024880907587786893,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_35,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024880907587786893,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_35,0.3968253968253968,63.0,0.0,0.0,0.0,,0.0,0.0,0.024880907587786893,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_35,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.019325023643390282,0.5,0.01,,,,,-1000000000000.0,16,0
